,,,,,,,,,,Tue Nov 26 12:27:03 2019,208399,1,-1.4,-11.55,4.11,2.23,-4.46,3.01,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:03 2019,208400,1,-1.08,-11.8,4.29,10.25,-6.66,0.82,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:03 2019,208401,1,-1.05,-11.77,4.42,-3.74,-3.22,-4.18,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:03 2019,208402,1,-1.31,-11.92,4.2,-1.6,-3.92,-7.76,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:03 2019,208403,1,-1.17,-11.87,4.04,3.79,-3.82,-1.85,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:03 2019,208404,1,-1.07,-11.52,4.14,2.56,-1.82,-1.01,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:03 2019,208405,1,-1.02,-11.76,4.21,3.38,2.14,0.6,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:03 2019,208406,1,-1.09,-11.9,4.34,2.88,-0.01,1.95,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:03 2019,208407,1,-1.11,-11.79,4.28,-2.11,2.09,-2.18,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:03 2019,208408,1,-1.36,-12.26,4.3,0.98,2.39,-1.27,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:03 2019,208409,1,-1.25,-11.84,4.13,1.76,0.77,0.63,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:03 2019,208410,1,-1.15,-11.59,4.04,-0.99,0.06,-0.54,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:03 2019,208411,1,-1.16,-11.71,3.84,1.62,-0.83,-0.52,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:04 2019,208412,1,-1.12,-12.04,3.87,1.61,-4.55,5.7,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:04 2019,208413,1,-1.14,-11.73,4.01,8.12,-3.64,0.92,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:04 2019,208414,1,-1.32,-11.54,4.28,4.95,-3.65,0.5,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:04 2019,208415,1,-1.03,-12.33,4.41,8.41,-6.91,6.87,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:04 2019,208416,1,-1.03,-12,4.35,-4.66,-1.93,-0.98,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:04 2019,208417,1,-1.34,-12.08,4.24,-1.98,-2.05,-6.65,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:04 2019,208418,1,-1.2,-11.86,4.19,2.3,-1.47,-2.97,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:04 2019,208419,1,-1.03,-11.57,3.95,4.83,-2.52,2.75,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:04 2019,208420,1,-1.2,-11.62,4.1,1.25,1.43,0.85,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:04 2019,208421,1,-1.3,-11.6,4.3,1.83,2.3,1.56,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:04 2019,208422,1,-1.13,-11.73,4.23,0.79,2.53,-2.18,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:04 2019,208423,1,-1.35,-12.04,4.21,3.42,3.05,-1.9,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:04 2019,208424,1,-1.32,-11.72,4.16,0.34,1.49,-4.23,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:04 2019,208425,1,-1.23,-11.64,4.07,-2.52,0.21,-1.87,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:04 2019,208426,1,-1.08,-12.09,3.82,5.53,-1.68,-0.74,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:04 2019,208427,1,-1.11,-11.97,3.87,0.72,-2.62,1.91,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:04 2019,208428,1,-1.11,-11.95,4.3,3.51,1.75,-2.4,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:04 2019,208429,1,-1.02,-11.62,4.16,1.88,7.45,-6.67,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:05 2019,208430,1,-1,-11.7,4.04,-3.74,7.39,-11.02,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:05 2019,208431,1,-1.07,-11.73,4.11,-7.22,10.11,-11.08,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:05 2019,208432,1,-1.17,-12.3,4.17,-10.66,13.71,-11.83,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:05 2019,208433,1,-0.8,-11.84,3.25,-0.5,-0.27,-13.32,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:05 2019,208434,1,-0.94,-12.08,3.68,8.93,5.68,-7.56,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:05 2019,208435,1,-1.07,-11.89,4.03,7.45,6.15,-6.53,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:05 2019,208436,1,-0.89,-11.94,3.87,7.04,8.2,-13.55,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:05 2019,208437,1,-1.21,-11.74,4.1,3.47,5.38,-13.51,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:05 2019,208438,1,-0.77,-11.89,4.19,-1.67,7.48,-9.9,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:05 2019,208439,1,-0.67,-12.1,4,-4.02,8.35,-12.18,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:05 2019,208440,1,-0.83,-12.16,3.79,-3.95,6.28,-14.89,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:05 2019,208441,1,-0.75,-12.27,3.49,-2.56,1.98,-13.29,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:05 2019,208442,1,-0.77,-12.39,3.72,3.47,5.69,-6.22,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:05 2019,208443,1,-0.37,-12.39,3.69,2.21,0.46,-11.7,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:05 2019,208444,1,-0.75,-12.04,3.75,5.4,6.54,-7.64,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:05 2019,208445,1,-0.49,-12.19,3.8,3.07,8.77,-5.24,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:05 2019,208446,1,-0.55,-12.01,3.75,0.63,9.18,-8.82,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:06 2019,208447,1,-0.47,-12.09,3.53,-0.66,11.07,-6.9,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:06 2019,208448,1,-0.67,-12.16,3.53,0.55,12.73,-3.66,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:06 2019,208449,1,-0.64,-12.17,3.46,1.32,9.5,-0.74,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:06 2019,208450,1,-0.63,-12.2,3.51,0.44,5.42,-1.74,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:06 2019,208451,1,-0.49,-12.22,3.45,0.24,3.27,-1.63,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:06 2019,208452,1,-0.56,-12.23,3.45,-0.21,3.66,-0.86,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:06 2019,208453,1,-0.58,-12.23,3.53,0.31,4.16,-1.26,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:06 2019,208454,1,-0.57,-12.19,3.47,1.7,6.01,-0.52,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:06 2019,208455,1,-0.65,-12.24,3.26,1.21,4.65,0.26,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:06 2019,208456,1,-0.74,-12.3,3.41,1.23,1.82,-0.44,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:06 2019,208457,1,-0.66,-12.27,3.36,2.53,0.14,-0.26,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:06 2019,208458,1,-0.63,-12.2,3.26,2.62,2.15,0.43,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:06 2019,208459,1,-0.74,-12.23,3.41,2.78,1.32,0.56,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:06 2019,208460,1,-0.76,-12.21,3.38,3.95,-0.12,0.05,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:06 2019,208461,1,-0.62,-12.21,3.45,3.08,-0.83,-0.31,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:06 2019,208462,1,-0.68,-12.19,3.36,3.02,0.6,0.44,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:06 2019,208463,1,-0.73,-12.27,3.45,3.46,-0.85,1.18,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:07 2019,208464,1,-0.65,-12.26,3.57,3.24,-2.46,1.7,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:07 2019,208465,1,-0.64,-12.34,3.4,2.26,-0.46,2.06,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:07 2019,208466,1,-0.74,-12.37,3.44,2.2,0.85,2.22,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:07 2019,208467,1,-0.82,-12.24,3.41,3.14,0.6,2.72,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:07 2019,208468,1,-0.79,-12.22,3.38,3.82,0.21,2.08,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:07 2019,208469,1,-0.84,-12.14,3.36,3.76,-2.44,1.24,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:07 2019,208470,1,-0.85,-12.13,3.47,3.85,-3.08,0.31,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:07 2019,208471,1,-0.85,-12.17,3.46,3.6,-3.28,-0.21,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:07 2019,208472,1,-0.75,-12.16,3.52,2.11,-4.12,-0.65,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:07 2019,208473,1,-0.74,-12.17,3.56,1.9,-2.36,-0.28,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:07 2019,208474,1,-0.78,-12.23,3.54,2.22,-0.63,0.15,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:07 2019,208475,1,-0.8,-12.29,3.51,1.47,-2.4,-0.28,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:07 2019,208476,1,-0.73,-12.21,3.48,2.06,-3.55,-0.86,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:07 2019,208477,1,-0.7,-12.21,3.54,2.6,-1.32,0.4,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:07 2019,208478,1,-0.77,-12.2,3.59,2.81,-0.67,0.4,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:07 2019,208479,1,-0.82,-12.18,3.59,2.96,-1.6,0.25,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:07 2019,208480,1,-0.79,-12.15,3.62,2.65,-3.5,-0.34,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:08 2019,208481,1,-0.77,-12.09,3.53,2.74,-3.11,-0.05,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:08 2019,208482,1,-0.78,-12.12,3.65,2.63,-3.15,0.22,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:08 2019,208483,1,-0.79,-12.18,3.61,1.95,-3.58,-0.02,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:08 2019,208484,1,-0.72,-12.15,3.55,1.89,-2.95,0.3,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:08 2019,208485,1,-0.76,-12.24,3.61,1.6,-2.61,0.5,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:08 2019,208486,1,-0.82,-12.24,3.56,1.55,-1.98,0.91,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:08 2019,208487,1,-0.72,-12.18,3.59,1.82,-2.34,1.29,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:08 2019,208488,1,-0.78,-12.13,3.57,1.74,-2.28,1.08,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:08 2019,208489,1,-0.79,-12.14,3.59,1.76,-2.29,1.13,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:08 2019,208490,1,-0.87,-12.22,3.5,2.41,-2.53,1.01,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:08 2019,208491,1,-0.83,-12.19,3.51,1.98,-3.51,-0.11,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:08 2019,208492,1,-0.71,-12.14,3.58,2.41,-2.3,0.85,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:08 2019,208493,1,-0.68,-12.17,3.43,2.6,-2.69,1.9,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:08 2019,208494,1,-0.84,-12.1,3.51,2.88,-2.76,0.76,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:08 2019,208495,1,-0.92,-12.21,3.62,3.06,-4.79,-0.55,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:08 2019,208496,1,-0.71,-12.05,3.6,4.15,-4.44,-1.28,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:08 2019,208497,1,-0.67,-12.12,3.55,3.5,-1.65,-0.02,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:09 2019,208498,1,-0.79,-12.22,3.64,2.75,-2.75,-0.49,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:09 2019,208499,1,-0.76,-12.21,3.66,2.82,-4.62,-1.77,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:09 2019,208500,1,-0.55,-12.18,3.49,1.99,-2.66,-1.83,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:09 2019,208501,1,-0.67,-12.18,3.65,2.24,-1.6,-0.8,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:09 2019,208502,1,-0.67,-12.25,3.78,2.54,-1.58,-0.44,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:09 2019,208503,1,-0.61,-12.23,3.74,1.31,-3.05,-1.52,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:09 2019,208504,1,-0.43,-12.17,3.75,1.19,-1.79,-0.31,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:09 2019,208505,1,-0.63,-12.31,3.62,0.69,1.4,2.11,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:09 2019,208506,1,-0.9,-12.5,3.66,-0.19,1.52,0.7,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:09 2019,208507,1,-0.69,-12.22,3.48,1.05,0.35,0.19,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:09 2019,208508,1,-0.68,-12,3.4,-1.53,3.29,1.39,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:09 2019,208509,1,-0.77,-11.96,3.29,-0.61,0.57,0.97,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:09 2019,208510,1,-0.94,-11.92,3.38,-1.51,0.71,0.71,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:09 2019,208511,1,-1.03,-12.3,3.71,3.69,-4.07,-0.76,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:09 2019,208512,1,-0.72,-12.26,3.56,5.28,-6.22,-3.14,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:09 2019,208513,1,-0.61,-12.22,3.48,3.5,-4.52,-2.69,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:09 2019,208514,1,-0.7,-12.39,3.61,3.22,-1.41,-0.37,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:09 2019,208515,1,-0.7,-12.57,3.71,6.93,-6.04,0.11,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:10 2019,208516,1,-0.8,-12.1,3.58,12.65,-14.47,-2.92,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:10 2019,208517,1,-0.4,-12.59,4.09,13.21,-8.37,4.75,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:11 2019,208538,1,-0.34,-12.25,3.65,9.77,1.25,-1.54,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:11 2019,208539,1,-0.23,-11.68,3.92,6.43,-2.36,-4.26,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:11 2019,208540,1,-0.38,-11.76,3.93,2.19,0.28,-2.37,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:11 2019,208541,1,-0.19,-11.65,3.66,-1.37,1.32,-4.22,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:11 2019,208542,1,-0.25,-12.22,3.69,-1.15,2.69,-3.53,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:11 2019,208543,1,-0.21,-12.25,3.62,2.56,-0.51,-2.69,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:11 2019,208544,1,-0.29,-12.21,3.64,2.15,-0.94,-1.77,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:11 2019,208545,1,-0.21,-12.44,3.62,9.59,1.61,1.02,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:11 2019,208546,1,-0.29,-11.96,3.68,9.6,0.74,1.54,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:11 2019,208547,1,-0.22,-12.02,3.89,7.81,0.42,2.82,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:11 2019,208548,1,-0.2,-12.17,4.13,2.81,-8.31,1.39,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:11 2019,208549,1,-0.38,-12.04,3.84,1.37,-5.5,-0.39,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:12 2019,208550,1,-0.22,-12.28,3.9,0.78,1.73,3.24,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:12 2019,208551,1,-0.26,-12.53,3.83,3.07,2.34,5.76,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:12 2019,208552,1,-0.38,-12.3,3.84,5.85,-5.42,6.02,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:12 2019,208553,1,-0.55,-12.54,4.13,13.34,-10.76,10.95,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:12 2019,208554,1,-0.09,-11.31,3.93,14.85,-9.37,4.41,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:12 2019,208555,1,-0.2,-11.93,4.13,7.5,4.68,5.19,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:12 2019,208556,1,-0.66,-11.41,4.33,3.2,-1.26,-1.24,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:12 2019,208557,1,-0.21,-11.33,3.36,-7.67,1.95,-0.95,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:12 2019,208558,1,-1.05,-12.1,4.07,6.15,-0.69,5.62,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:12 2019,208559,1,-0.19,-12.03,3.66,4.92,-1.51,7.21,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:12 2019,208560,1,-0.71,-11.95,4.05,5.45,-1.78,4.5,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:12 2019,208561,1,-0.6,-11.98,4.08,4.99,-2.03,6.29,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:12 2019,208562,1,-0.68,-12,4.26,5.47,-4.56,10.91,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:12 2019,208563,1,-0.46,-11.93,4.12,5.09,-8.51,8.89,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:12 2019,208564,1,-0.49,-11.91,4.12,0.85,-8.4,6.55,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:12 2019,208565,1,-1.03,-11.77,4.24,-4.04,-8.52,2.01,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:12 2019,208566,1,-0.77,-12.15,4.21,-1.69,-7.51,8.45,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:13 2019,208567,1,-0.55,-12.19,4.21,-0.68,-9.11,7.81,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:13 2019,208568,1,-0.94,-12.06,3.84,4.83,-12.84,7.21,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:13 2019,208569,1,-0.76,-11.94,4.02,4.24,-12.47,6.37,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:13 2019,208570,1,-0.81,-11.87,4.12,6.29,-16.88,7.79,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:13 2019,208571,1,-0.84,-11.62,4.15,7.73,-14.98,8.85,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:13 2019,208572,1,-1.12,-11.65,4.29,9.6,-19.71,10.65,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:13 2019,208573,1,-0.69,-11.61,4.09,9.31,-24.16,10.13,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:13 2019,208574,1,-0.21,-10.56,4.33,-5.27,-25.44,4.79,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:13 2019,208575,1,-0.4,-11.71,4.56,-7.5,-22.82,-2.09,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:13 2019,208576,1,-0.88,-11.47,4.35,-7.28,-25.2,3.52,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:13 2019,208577,1,-0.68,-12.09,4.04,0.02,-36.31,11.79,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:13 2019,208578,1,-0.16,-12.09,4.7,7.18,-31.69,10.88,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:13 2019,208579,1,0.1,-11.95,4.7,7.31,-25.92,12.15,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:13 2019,208580,1,0.14,-11.89,4.9,-0.24,-22.21,12.97,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:13 2019,208581,1,0.16,-12.14,4.96,-1.47,-14.62,8.34,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:13 2019,208582,1,-0.04,-11.69,4.6,-3.34,-11.13,6.37,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:13 2019,208583,1,0.09,-11.95,4.58,-6.06,-6.27,1.99,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:13 2019,208584,1,-0.14,-12.18,4.31,-0.25,-3,3.69,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:14 2019,208585,1,-0.13,-12.15,4.31,6.56,0.98,3.5,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:14 2019,208586,1,-0.21,-11.81,4.29,11.02,2.37,0.88,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:14 2019,208587,1,-0.35,-11.52,4.49,11.07,4.44,-0.73,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:14 2019,208588,1,-0.23,-11.35,4.76,7.73,2.58,-1.66,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:14 2019,208589,1,-0.42,-11.3,4.77,7.89,2.04,-1.18,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:14 2019,208590,1,-0.2,-11.12,4.84,3.18,2.46,-1.1,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:14 2019,208591,1,-0.51,-11.36,4.89,-0.22,1.98,-0.15,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:14 2019,208592,1,-0.34,-11.65,4.59,1.8,3.85,-0.06,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:14 2019,208593,1,-0.53,-11.67,4.59,2.76,1.44,3.85,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:14 2019,208594,1,-0.33,-11.4,4.64,2.73,-0.26,-4.87,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:14 2019,208595,1,-0.15,-12.03,4.51,-7.2,4.38,-7.19,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:14 2019,208596,1,-0.51,-11.76,4.67,-1.18,4.45,-9.69,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:14 2019,208597,1,-0.47,-11.6,4.65,0.47,1.51,-8.12,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:14 2019,208598,1,-0.28,-11.72,4.44,7.21,7.07,-3.02,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:14 2019,208599,1,-0.18,-11.62,4.58,6.47,11.52,-7.9,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:14 2019,208600,1,-0.17,-11.4,4.58,2.89,12.05,-10.55,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:14 2019,208601,1,-0.22,-11.4,4.5,0.37,14.05,-12.5,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:15 2019,208602,1,-0.36,-11.61,4.61,-0.62,17.47,-14.38,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:15 2019,208603,1,-0.4,-11.86,4.59,-4.2,17.36,-12.98,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:15 2019,208604,1,-0.55,-12.22,4.24,-4.02,11.31,-7.64,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:15 2019,208605,1,-0.4,-12.29,4.41,6.56,13.05,-6.74,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:27:15 2019,208606,1,-0.3,-12,4.34,9.2,9.18,-3.68,"1
",,,,,,,,,,
